Date,Open,High,Low,Close,Volume,SMA_14,RSI_14,Close_Lag1
2023-07-13,188.85889555641208,189.54295381895912,188.1450969456968,188.89854431152344,41342300,188.08704485212053,62.281654809724195,188.13519287109372
2023-07-14,188.59122781892407,189.5330408605952,187.99640569502964,189.0472717285156,41573900,188.37100546700614,62.59611611310138,188.89854431152344
2023-07-17,190.2468257033596,192.64599134916116,190.1576046603519,192.3188323974609,50520200,188.98849487304688,68.76497770181398,189.0472717285156
2023-07-18,191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800,189.39000701904297,67.81601005226304,192.3188323974609
2023-07-19,191.4365254782444,196.52232225877916,190.99038994943103,193.41929626464844,80507300,189.80426679338728,70.15339982129697,192.0610809326172
2023-07-20,193.409354272532,194.777470825343,190.84166997972972,191.46624755859372,59581200,190.05494580950057,63.061175762325774,193.41929626464844
2023-07-21,192.4278949258684,193.29039530573385,189.58260879656223,190.2864990234375,71917800,189.91119384765625,59.16986967602876,191.46624755859372
2023-07-24,191.7438412670713,193.230919269526,190.5938306479448,191.0895233154297,45377800,189.93172999790735,60.93682196244209,190.2864990234375
2023-07-25,191.66453127210508,192.7649696142135,191.25805964859208,191.9520263671875,37283200,190.09389168875558,62.7989759519071,191.0895233154297
2023-07-26,192.001611182289,193.9546416567155,191.65463536403172,192.824462890625,47471900,190.2843791416713,64.63540675021412,191.9520263671875
2023-07-27,194.33134751765755,195.50117489112708,190.89123937354253,191.5554656982422,47460200,190.46424429757255,59.996088993075,192.824462890625
2023-07-28,192.99297950413737,194.9361013981904,192.46754649179772,194.1429901123047,48291400,190.9755140032087,65.44276018541552,191.5554656982422
2023-07-31,194.3710202090042,194.7973237996457,193.57790885902568,194.75765991210935,38824100,191.56822095598494,66.60592233568524,194.1429901123047
2023-08-01,194.5494585671308,195.0352276872512,193.5977220140548,193.9248809814453,35175100,191.98177010672433,63.48799928552712,194.75765991210935
2023-08-02,193.3598049013339,193.49859825449516,190.19729813092133,190.92100524902344,50389300,192.12623160226005,53.719622271001505,193.9248809814453
2023-08-03,189.91971082460205,190.71280705310875,189.04728682043563,189.5231475830078,61235200,192.16022273472376,49.87396693475403,190.92100524902344
2023-08-04,183.92179948550063,185.7657766923876,180.3528064633521,180.42221069335935,115799700,191.31046404157365,33.20653213528017,189.5231475830078
2023-08-07,180.5610232157941,181.5524085909385,175.82220233279125,177.3092803955078,97576100,190.2567640032087,29.5668169433997,180.42221069335935
2023-08-08,178.14203038384454,178.71703568412062,176.05020675575068,178.25108337402344,67823000,189.17332022530692,31.99542459032118,177.3092803955078
2023-08-09,179.3118738938821,179.37135459798415,175.48512561412892,176.65496826171875,60378500,188.11537170410156,30.1011129450724,178.25108337402344
2023-08-10,177.93383023619305,179.1928938087059,176.07003615011226,176.4368438720703,54686900,187.12611062186105,29.84109518537359,176.65496826171875
2023-08-11,176.02983256684112,177.32036168980022,175.26543082107975,176.49639892578125,51988100,186.083744594029,30.01884152310771,176.4368438720703
2023-08-14,176.6751020557822,178.38258864969947,176.01990054114177,178.15426635742188,43675600,185.0981903076172,34.95878911022426,176.49639892578125
2023-08-15,177.57847773870674,178.174103062697,175.76179096239193,176.15887451171875,43622600,183.9077911376953,32.02831195696733,178.15426635742188
2023-08-16,175.84121662599503,177.24094603057796,175.2157956243564,175.28529357910156,46964900,182.74563598632812,30.810607605324876,176.15887451171875
2023-08-17,175.85114660071363,176.218449670705,172.21777275650916,172.73399353027344,66062900,181.21642194475447,27.5198428844639,175.28529357910156
2023-08-18,171.04636032936088,173.82599075554495,170.7088377809484,173.22042846679688,61114200,179.67804827008928,29.075243716707348,172.73399353027344
2023-08-21,173.79620604217206,174.84849110751958,172.47588124297116,174.5605926513672,46311900,178.29488481794084,33.320771605808005,173.22042846679688
2023-08-22,175.77172944077836,176.38721354501158,174.9676253309852,175.94049072265625,42084200,177.2248480660575,37.47115248657154,174.5605926513672
2023-08-23,177.2211114741355,180.2290643006026,177.032491470534,179.80218505859375,52722800,176.5304936000279,47.3481815988357,175.94049072265625
2023-08-24,179.355459364837,179.78233860000068,174.72936147404116,175.0966796875,54945800,176.1500985281808,39.21886570204742,179.80218505859375
2023-08-25,176.08939374478845,177.84650437604776,174.54074667761984,177.31044006347656,51449600,176.15018136160714,44.08297960839792,175.0966796875
2023-08-28,178.77968881089737,179.27605088665493,177.25090028258217,178.87896728515625,43820700,176.19503021240234,47.30096265534776,177.31044006347656
2023-08-29,178.39254097330755,183.55470393604568,178.19399915700407,182.78038024902344,53003900,176.63255964006697,54.339675809244454,178.87896728515625
2023-08-30,183.59439418869405,186.48322490340712,183.39585240180423,186.28466796875,60813900,177.33597564697266,59.56390594779102,182.78038024902344
2023-08-31,186.47328650618996,187.7439721096439,186.11590523348303,186.5030670166016,60794500,178.05073765345983,59.872058563061294,186.28466796875
2023-09-01,188.11129296200207,188.53815704908095,186.91009015003397,188.08151245117188,45732600,178.75982666015625,62.11895046510968,186.5030670166016
2023-09-05,186.91009674606676,188.59772472633043,186.24497340110617,188.31976318359372,45280000,179.62846156529017,62.46062428138131,188.08151245117188
2023-09-06,187.02919231015284,187.4759302206488,180.1496223799182,181.5791473388672,81755800,180.07802254813058,48.99585169740643,188.31976318359372
2023-09-07,173.90539355501954,176.91336139268128,172.27732670257566,176.26808166503906,112488800,180.33045741489954,41.419437976839326,181.5791473388672
2023-09-08,177.05232132224614,178.92856896891382,176.496383189952,176.883544921875,65551300,180.59210859026228,42.52851556040539,176.26808166503906
2023-09-11,178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100,180.84170859200614,44.67551175943052,176.883544921875
2023-09-12,178.18404991763566,178.81939272059032,173.5480302988034,175.0172576904297,90370200,180.77576337541853,40.455021172801565,178.05499267578125
2023-09-13,175.22571224634177,176.00997270905043,172.71412167424248,172.9424591064453,84267900,180.28578295026506,37.82656325446205,175.0172576904297
2023-09-14,172.73400399416633,174.8187307911344,172.31706166432645,174.4613494873047,60895800,180.2404022216797,40.85608342462448,172.9424591064453
2023-09-15,175.1959542762702,175.2158130007049,172.5553195416514,173.7366485595703,109205100,179.9851313999721,39.85814638861323,174.4613494873047
2023-09-18,175.1959303652364,178.0748391046168,174.88818834345716,176.6750946044922,67257600,179.82771192278182,45.65448447298019,173.7366485595703
2023-09-19,176.2283646497479,178.32301284726324,175.84120290460362,177.76708984375,51826900,179.46961975097656,47.67281361403738,176.6750946044922
2023-09-20,177.95570880879336,178.3925098170354,174.1237933470795,174.21315002441406,58436200,178.60736846923828,42.1820810915631,177.76708984375
2023-09-21,173.27998896827123,175.01725608596104,172.59500693822503,172.66448974609375,63047900,177.61889866420202,40.01907698329953,174.21315002441406
2023-09-22,173.39909696300535,175.7915654067452,172.7836129384518,173.51821899414062,56725400,176.5786634172712,41.791092318669676,172.66448974609375
2023-09-25,172.93253251615403,175.6823824720043,172.88289328236814,174.79885864257812,46172700,175.61288452148438,44.44256982444766,173.51821899414062
2023-09-26,173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900,174.83643341064453,38.42290160031603,174.79885864257812
2023-09-27,171.36402481079512,171.78096710415326,167.8200077433672,169.18995666503906,66921800,174.33085305350167,36.44850797631549,170.70883178710938
2023-09-28,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,173.79974801199776,37.04059366787126,169.18995666503906
2023-09-29,170.76839850543928,171.81076180692196,169.10061419351356,169.96429443359375,51814200,173.22184099469865,38.27908511533275,169.4480743408203
2023-10-02,169.97423364599135,173.03182590816493,169.68633515386165,172.48582458496094,52164500,173.04102434430803,44.06690712303003,169.96429443359375
2023-10-03,171.0066491138284,172.366691440067,169.57713912474932,171.1456298828125,49594600,172.91267939976282,41.82210965994818,172.48582458496094
2023-10-04,169.8451609338146,172.94247039530038,169.7260388902924,172.39646911621094,53020300,172.7651879446847,44.655816128032534,171.1456298828125
2023-10-05,172.5254984313363,174.17342391765436,171.42357417816774,173.63735961914062,48527900,172.75809587751115,47.39331816915018,172.39646911621094
2023-10-06,172.53545399514545,176.6949704553005,171.91995474415313,176.1986083984375,57224100,172.72406114850725,52.604352258115,173.63735961914062
2023-10-09,175.52353680032698,177.74724412480683,174.52089096334598,177.68768310546875,42390800,172.71838923863,55.372174151053606,176.1986083984375
2023-10-10,176.80415770883764,178.41236580749592,176.6552400140717,177.092041015625,43698000,172.9240243094308,54.013377135438574,177.68768310546875
2023-10-11,176.90344132377368,178.54144526755815,176.3078159196626,178.49180603027344,47551100,173.3402611868722,56.70232291251495,177.092041015625
2023-10-12,178.75982932462722,181.0133020416141,177.73730960362397,179.39517211914062,56743100,173.76004355294364,58.39318554305362,178.49180603027344
2023-10-13,180.09999903884182,180.60628286156256,176.84386529966793,177.5487060546875,51427100,173.95646122523718,53.7709343633888,179.39517211914062
2023-10-16,175.46400976589814,177.77705906739033,175.22575049463134,177.419677734375,52517000,174.43580736432756,53.452523421770664,177.5487060546875
2023-10-17,175.3646914585386,177.12181720914745,173.52816111664285,175.86105346679688,57549400,174.91231427873885,49.629382184442214,177.419677734375
2023-10-18,174.30248985254676,176.28793794498117,173.83590833900334,174.5605926513672,54764400,175.2774941580636,46.632424272858486,175.86105346679688
2023-10-19,174.75916209365136,176.54606868924478,173.91535560946087,174.1833953857422,59302900,175.5788585117885,45.769107522631366,174.5605926513672
2023-10-20,174.03444341613093,174.14364366291989,171.3838721325441,171.62213134765625,64189300,175.5171661376953,40.3117287642544,174.1833953857422
2023-10-23,169.66646713238327,172.7439025281915,168.69358667928853,171.7412567138672,55980100,175.55971091134208,40.66609242810817,171.62213134765625
2023-10-24,171.79089305137515,172.40637709061713,170.2025285754243,172.1780548095703,43816600,175.54410988943917,42.02522073438523,171.7412567138672
2023-10-25,170.62942613878033,171.8008333263342,169.4083645680371,169.8551025390625,57157000,175.2739486694336,37.151326849852374,172.1780548095703
2023-10-26,169.13041133026712,170.1330724325947,164.4646107791758,165.6757354736328,70625300,174.5223148890904,30.334813259944596,169.8551025390625
2023-10-27,165.69558183671225,167.73066925493364,165.6161620916175,166.9960479736328,58499100,173.75862666538782,34.42796229567145,165.6757354736328
2023-10-30,167.79021577395145,169.92456632823416,167.6412980843576,169.05096435546875,51131000,173.18426404680525,40.30651960138659,166.9960479736328
2023-10-31,168.11782995408234,169.6565401685357,166.67836791176023,169.52749633789062,44846000,172.54395621163505,41.61372969442577,169.05096435546875
2023-11-01,169.75581666227828,172.9623111800798,168.88221462983017,172.70420837402344,56934900,172.06603022984095,49.545795884434064,169.52749633789062
2023-11-02,174.2429278242073,176.48647870246754,174.18336680542194,176.27801513671875,77334800,171.97526659284318,56.67656508081117,172.70420837402344
2023-11-03,172.97224682902157,175.53347673875106,172.08872301559984,175.3647003173828,79763700,171.82848249162947,54.55457044348104,176.27801513671875
2023-11-06,175.09667927913767,178.1244756256995,174.92791800211177,177.92593383789062,63841300,171.9759739467076,59.17115897547151,175.3647003173828
2023-11-07,177.87629469765844,181.1125849169399,177.66783112206795,180.49710083007807,70530000,172.4000102451869,63.211422907876354,177.92593383789062
2023-11-08,181.023246561535,182.11523398810695,180.2687665473484,181.55931091308597,49340300,172.92686135428292,64.76277098713115,180.49710083007807
2023-11-09,181.6287954362352,182.78034380026955,180.48715371155149,181.08279418945312,53763500,173.60262298583984,63.469721153056334,181.55931091308597
2023-11-10,182.8720765495985,185.45656593393636,182.43470002292048,185.28756713867188,66133400,174.5702165876116,69.29535299253558,181.08279418945312
2023-11-13,184.71101456121173,184.9197527658604,183.1106225987718,183.6970977783203,43627500,175.39300537109375,65.06839818716071,185.28756713867188
2023-11-14,186.579792942837,186.987349680322,185.18815428767329,186.32135009765625,60108400,176.5691659109933,68.48437123268828,183.6970977783203
2023-11-15,186.72890587030213,188.36905250310775,186.65931635404164,186.887939453125,53790500,178.0843233380999,69.18502783503838,186.32135009765625
2023-11-16,188.4386407016056,189.82034448090351,187.52411797622008,188.5778045654297,54412900,179.6258773803711,71.23881012241465,186.887939453125
2023-11-17,189.11457782649975,189.2438068332197,187.44461143684416,188.55792236328125,50922700,181.01923152378626,71.17870107974645,188.5778045654297
2023-11-20,188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100,182.50351061139787,73.31253200150697,188.55792236328125
